695583|157.86.8.8/reports/doutorado_bibcb/isabella_d_f_gremiao_ipec_pcdi_dout_2010|MALFORMED_URL (no protocol: 157.86.8.8/reports/doutorado_bibcb/isabella_d_f_gremiao_ipec_pcdi_dout_2010)
647664|http://www.blacpma.usach.cl/images/docs/011-003/008_articulo_6.pdf|Forbidden
647665|http://www.blacpma.usach.cl/images/docs/011-003/009_articulo_7.pdf|Forbidden
647666|http://www.blacpma.usach.cl/images/docs/011-003/010_articulo_8.pdf|Forbidden
647667|http://www.blacpma.usach.cl/images/docs/011-003/011_articulo_9.pdf|Forbidden
647632|http://www.blacpma.usach.cl/images/docs/011-004/002_revision.pdf|Forbidden
648048|http://www.blacpma.usach.cl/images/docs/011-004/003_articulo_1.pdf|Forbidden
648049|http://www.blacpma.usach.cl/images/docs/011-004/004_articulo_2.pdf|Forbidden
648050|http://www.blacpma.usach.cl/images/docs/011-004/005_articulo_3.pdf|Forbidden
648051|http://www.blacpma.usach.cl/images/docs/011-004/006_articulo_4.pdf|Forbidden
648052|http://www.blacpma.usach.cl/images/docs/011-004/007_articulo_5.pdf|Forbidden
648053|http://www.blacpma.usach.cl/images/docs/011-004/008_articulo_6.pdf|Forbidden
648054|http://www.blacpma.usach.cl/images/docs/011-004/009_articulo_7.pdf|Forbidden
648055|http://www.blacpma.usach.cl/images/docs/011-004/010_articulo_8.pdf|Forbidden
648056|http://www.blacpma.usach.cl/images/docs/011-004/011_articulo_9.pdf|Forbidden
712390|http://www.blacpma.usach.cl/images/docs/012-005/002_review.pdf|Forbidden
712391|http://www.blacpma.usach.cl/images/docs/012-005/003_articulo_1.pdf|Forbidden
712392|http://www.blacpma.usach.cl/images/docs/012-005/004_articulo_2.pdf|Forbidden
712393|http://www.blacpma.usach.cl/images/docs/012-005/005_articulo_3.pdf|Forbidden
712394|http://www.blacpma.usach.cl/images/docs/012-005/006_articulo_4.pdf|Forbidden
712395|http://www.blacpma.usach.cl/images/docs/012-005/007_articulo_5.pdf|Forbidden
712396|http://www.blacpma.usach.cl/images/docs/012-005/008_articulo_6.pdf|Forbidden
712397|http://www.blacpma.usach.cl/images/docs/012-005/009_articulo_7.pdf|Forbidden
712398|http://www.blacpma.usach.cl/images/docs/012-005/011_articulo_9.pdf|Forbidden
650998|http://www.bvcooperacion.pe/biblioteca/bitstream/123456789/2198/1/BVCI0001938.pdf|Internal Error
651000|http://www.bvcooperacion.pe/biblioteca/bitstream/123456789/2199/1/BVCI0001937.pdf|Internal Error
453068|http://www.bvsam.cict.fiocruz.br/teses/augusta_m_b_assumpcao.pdf|Not found
442158|http://www.bvsam.cict.fiocruz.br/teses/camsa.pdf|Not found
442155|http://www.bvsam.cict.fiocruz.br/teses/csvieira.pdf|Not found
433826|http://www.bvsam.cict.fiocruz.br/teses/dnslopes.pdf|Not found
442157|http://www.bvsam.cict.fiocruz.br/teses/jebcampos.pdf|Not found
442159|http://www.bvsam.cict.fiocruz.br/teses/mabdias.pdf|Not found
433819|http://www.bvsam.cict.fiocruz.br/teses/mlfwerner.pdf|Not found
433821|http://www.bvsam.cict.fiocruz.br/teses/mschenker.pdf|Not found
442156|http://www.bvsam.cict.fiocruz.br/teses/ombastos.pdf|Not found
422234|http://www.bvsam.cict.fiocruz.br/teses/ppoliveira.pdf|Not found
433829|http://www.bvsam.cict.fiocruz.br/teses/rbmelerner.pdf|Not found
433827|http://www.bvsam.cict.fiocruz.br/teses/rmtorres.pdf|Not found
433825|http://www.bvsam.cict.fiocruz.br/teses/ungier.pdf|Not found
175863|http://www.bvsintegralidade.cict.fiocruz.br/doc/digitalizar.pdf|Not found
593039|http://www.bvspublica.org.ni/monografias/2008/Mini-dosis%20de%20Bupivacaina%200.5%20%25.pdf|Not found
501267|http://www.bvspublica.org.ni/monografias/2008/SEPTIEMBRE/Clasificacion%20de%20la%20Paralisis%20Facial%20Idiopatica%20segun%20la%20escala%20de%20House-%20Brackmann%20y%20Rehabilitacion%20de%20los%20pacientes%20que%20acuden%20a%20la%20Consulta%20Externa%20del%20Hospital%20de%20Rehabilitacion%20Aldo%20Chavarria%20en%20el%20perio.pdf|Not found
501270|http://www.bvspublica.org.ni/monografias/2008/SEPTIEMBRE/Evaluacion%20del%20comportamiento%20y%20evolucion%20clinica%20de%20los%20pacientes%20con%20hipospadias%20manejados%20quirurgicamente%20en%20el%20Hospital%20Manuel%20de%20Jesus%20Rivera%20la%20Mascota,%20Managua,%20durante%20el%202006-2007..pdf|Not found
501266|http://www.bvspublica.org.ni/monografias/2008/SEPTIEMBRE/RESULTADOS%20DE%20RETINOPEXIA%20NEUMATICA%20EN%20PACIENTES%20CON%20DESPRENDIMIENTO%20DE%20RETINA%20ATENDIDOS%20EN%20EL%20CENAO.pdf|Not found
282168|http://www.campoquirurgico.cl|UNKNOWN_HOST_EXCEPTION (www.campoquirurgico.cl)
668545|http://www.cancer.gov.co/contenido/contenido.aspx?catID=437&conID=758&pagID=1307|Not found
668544|http://www.cancer.gov.co/contenido/contenido.aspx?catID=437&conID=758&pagID=1341|Not found
668548|http://www.cancer.gov.co/contenido/contenido.aspx?catID=437&conID=758&pagID=1350|Not found
664809|http://www.cancer.gov.co/documentos//RevistaCC2011%20Vol%2015%281%29/Utilidad%20del%20citrato%20de%20galio%2067%20en%20el%20diagnostico%20de%20fiebre%20de%20origen%20desconocido%20-%20Reporte%20de%20Caso.pdf|Not found
661712|http://www.cancer.gov.co/documentos//RevistaCC2011%20Vol%2015(1SUPL)/Editorial.pdf|Not found
661711|http://www.cancer.gov.co/documentos//RevistaCC2011%20Vol%2015(1SUPL)/Introducci%C3%B3n.pdf|Not found
668549|http://www.cancer.gov.co/documentos/Anuario%20Estaditico/2005/Anuario2005.pdf|Not found
668550|http://www.cancer.gov.co/documentos/Anuario%20Estaditico/2006/Anuario2006.pdf|Not found
668551|http://www.cancer.gov.co/documentos/Anuario%20Estaditico/2007/Anuario2007.pdf|Not found
668552|http://www.cancer.gov.co/documentos/Anuario%20Estaditico/2008/Anuario2008.pdf|Not found
668553|http://www.cancer.gov.co/documentos/Anuario%20Estaditico/2009/Anuario%20Impreso_2009.pdf|Not found
668554|http://www.cancer.gov.co/documentos/Anuario%20Estaditico/2010/Anuario%20Impreso_2010.pdf|Not found
668566|http://www.cancer.gov.co/documentos/Cartillas/Elcancer.pdf|Not found
668569|http://www.cancer.gov.co/documentos/Cartillas/SerieEsperanzaVidaN2.pdf|Not found
668570|http://www.cancer.gov.co/documentos/Cartillas/SerieEsperanzaVidaN3.pdf|Not found
668568|http://www.cancer.gov.co/documentos/Cartillas/SerieEsperanzayVidaN1.pdf|Not found
668567|http://www.cancer.gov.co/documentos/Cartillas/abc.pdf|Not found
668565|http://www.cancer.gov.co/documentos/Cartillas/pacienteconcancer.pdf|Not found
668547|http://www.cancer.gov.co/documentos/Libros/IncidenciaEstimada.pdf|Not found
668541|http://www.cancer.gov.co/documentos/Libros/ManualAgentes.pdf|Not found
668542|http://www.cancer.gov.co/documentos/Libros/Modelocomunicacion.pdf|Not found
668546|http://www.cancer.gov.co/documentos/Libros/Potocolos%20de%20Manejo%20del%20Paciente%20con%20C%C3%A1ncer.pdf|Not found
668543|http://www.cancer.gov.co/documentos/Libros/plastic.pdf|Not found
668540|http://www.cancer.gov.co/documentos/Pacientes/Manual%20cancer%20de%20mama%20sin%20gu%C3%ADas%20de%20corte.pdf|Not found
668556|http://www.cancer.gov.co/documentos/RecomendacionesyGuias/Gu%C3%ADaN5.pdf|Not found
668560|http://www.cancer.gov.co/documentos/RecomendacionesyGuias/GuiaN1.pdf|Not found
668559|http://www.cancer.gov.co/documentos/RecomendacionesyGuias/GuiaN2.pdf|Not found
668558|http://www.cancer.gov.co/documentos/RecomendacionesyGuias/GuiaN3.pdf|Not found
668557|http://www.cancer.gov.co/documentos/RecomendacionesyGuias/GuiaN4.pdf|Not found
668555|http://www.cancer.gov.co/documentos/RecomendacionesyGuias/GuiaN6_.pdf|Not found
363822|http://www.cancer.gov.co/documentos/RevistaCC2003%20Vol%207%282%29/rcc2003v7n2a4.pdf|Not found
363823|http://www.cancer.gov.co/documentos/RevistaCC2003%20Vol%207%282%29/rcc2003v7n2a5.pdf|Not found
388735|http://www.cancer.gov.co/documentos/RevistaCC2004%20Vol%208%281%29/rcc2004v08n1a02_Resumen.pdf|Not found
388739|http://www.cancer.gov.co/documentos/RevistaCC2004%20Vol%208%281%29/rcc2004v8n1a6.pdf|Not found
400089|http://www.cancer.gov.co/documentos/RevistaCC2004%20Vol%208%282%29/rcc2004v08n2a06_Resumen.pdf|Not found
400084|http://www.cancer.gov.co/documentos/RevistaCC2004%20Vol%208%282%29/rcc2004v8n2a2.pdf|Not found
400085|http://www.cancer.gov.co/documentos/RevistaCC2004%20Vol%208%282%29/rcc2004v8n2a3.pdf|Not found
400086|http://www.cancer.gov.co/documentos/RevistaCC2004%20Vol%208%282%29/rcc2004v8n2a4.pdf|Not found
400087|http://www.cancer.gov.co/documentos/RevistaCC2004%20Vol%208%282%29/rcc2004v8n2a5.pdf|Not found
484486|http://www.cancer.gov.co/documentos/RevistaCC2006%20Vol%2010%283%29/rcc2006v10n3a06Abs.pdf|Not found
484487|http://www.cancer.gov.co/documentos/RevistaCC2006%20Vol%2010%284%29/RCC2006v10n4a02.pdf|Not found
484488|http://www.cancer.gov.co/documentos/RevistaCC2006%20Vol%2010%284%29/RCC2006v10n4a03.pdf|Not found
484490|http://www.cancer.gov.co/documentos/RevistaCC2006%20Vol%2010%284%29/RCC2006v10n4a05.pdf|Not found
662021|http://www.cancer.gov.co/documentos/RevistaCC2009%20Vol%2013%284%29/rcc2009v13n4Resumenj1.pdf|Not found
662022|http://www.cancer.gov.co/documentos/RevistaCC2009%20Vol%2013%284%29/rcc2009v13n4Resumenj2.pdf|Not found
662023|http://www.cancer.gov.co/documentos/RevistaCC2009%20Vol%2013%284%29/rcc2009v13n4Resumenj3.pdf|Not found
662024|http://www.cancer.gov.co/documentos/RevistaCC2009%20Vol%2013%284%29/rcc2009v13n4Resumenj4.pdf|Not found
662017|http://www.cancer.gov.co/documentos/RevistaCC2009%20Vol%2013%284%29/rcc2009v13n4Resumenj5.pdf.pdf|Not found
662016|http://www.cancer.gov.co/documentos/RevistaCC2009%20Vol%2013%284%29/rcc2009v13n4Resumenj6.pdf|Not found
662025|http://www.cancer.gov.co/documentos/RevistaCC2009%20Vol%2013%284%29/rcc2009v13n4Resumenj7.pdf|Not found
662015|http://www.cancer.gov.co/documentos/RevistaCC2009%20Vol%2013%284%29/rcc2009v13n4a01.pdf|Not found
662018|http://www.cancer.gov.co/documentos/RevistaCC2009%20Vol%2013%284%29/rcc2009v13n4a02.pdf|Not found
662019|http://www.cancer.gov.co/documentos/RevistaCC2009%20Vol%2013%284%29/rcc2009v13n4a03.pdf|Not found
662020|http://www.cancer.gov.co/documentos/RevistaCC2009%20Vol%2013%284%29/rcc2009v13n4a06.pdf|Not found
661657|http://www.cancer.gov.co/documentos/RevistaCC2009%20Vol%2013(1)/rcc2009v13n1a01.pdf|Not found
661658|http://www.cancer.gov.co/documentos/RevistaCC2009%20Vol%2013(1)/rcc2009v13n1a02.pdf|Not found
661659|http://www.cancer.gov.co/documentos/RevistaCC2009%20Vol%2013(1)/rcc2009v13n1a03.pdf|Not found
661660|http://www.cancer.gov.co/documentos/RevistaCC2009%20Vol%2013(1)/rcc2009v13n1a04.pdf|Not found
661661|http://www.cancer.gov.co/documentos/RevistaCC2009%20Vol%2013(1)/rcc2009v13n1a05.pdf|Not found
661662|http://www.cancer.gov.co/documentos/RevistaCC2009%20Vol%2013(1)/rcc2009v13n1a06.pdf|Not found
661663|http://www.cancer.gov.co/documentos/RevistaCC2009%20Vol%2013(1)/rcc2009v13n1a07.pdf|Not found
661664|http://www.cancer.gov.co/documentos/RevistaCC2009%20Vol%2013(1)/rcc2009v13n1a08.pdf|Not found
661676|http://www.cancer.gov.co/documentos/RevistaCC2009%20Vol%2013(2)/rcc2009v13n2a01.pdf|Not found
661677|http://www.cancer.gov.co/documentos/RevistaCC2009%20Vol%2013(2)/rcc2009v13n2a02.pdf|Not found
661678|http://www.cancer.gov.co/documentos/RevistaCC2009%20Vol%2013(2)/rcc2009v13n2a03.pdf|Not found
661679|http://www.cancer.gov.co/documentos/RevistaCC2009%20Vol%2013(2)/rcc2009v13n2a04.pdf|Not found
661680|http://www.cancer.gov.co/documentos/RevistaCC2009%20Vol%2013(2)/rcc2009v13n2a05.pdf|Not found
661681|http://www.cancer.gov.co/documentos/RevistaCC2009%20Vol%2013(2)/rcc2009v13n2a06.pdf|Not found
661682|http://www.cancer.gov.co/documentos/RevistaCC2009%20Vol%2013(2)/rcc2009v13n2a07.pdf|Not found
661846|http://www.cancer.gov.co/documentos/RevistaCC2009%20Vol%2013(3)/rcc2009v13n3a01.pdf|Not found
661847|http://www.cancer.gov.co/documentos/RevistaCC2009%20Vol%2013(3)/rcc2009v13n3a02.pdf|Not found
661848|http://www.cancer.gov.co/documentos/RevistaCC2009%20Vol%2013(3)/rcc2009v13n3a03.pdf|Not found
661849|http://www.cancer.gov.co/documentos/RevistaCC2009%20Vol%2013(3)/rcc2009v13n3a04.pdf|Not found
661850|http://www.cancer.gov.co/documentos/RevistaCC2009%20Vol%2013(3)/rcc2009v13n3a05.pdf|Not found
661851|http://www.cancer.gov.co/documentos/RevistaCC2009%20Vol%2013(3)/rcc2009v13n3a06.pdf|Not found
666390|http://www.cancer.gov.co/documentos/RevistaCC2010%20Vol%2014(1)/Aplicaci%C3%B3n%20de%20encuestas%20a%20escolares%20.pdf|Not found
666394|http://www.cancer.gov.co/documentos/RevistaCC2010%20Vol%2014(1)/Bolsa%20de%20Indiana.pdf|Not found
666395|http://www.cancer.gov.co/documentos/RevistaCC2010%20Vol%2014(1)/Diagn%C3%B3stico%20y%20tratamiento%20del%20c%C3%A1ncer%20en%20Colombia.pdf|Not found
666396|http://www.cancer.gov.co/documentos/RevistaCC2010%20Vol%2014(1)/Diagn%C3%B3stico%20y%20tratamiento%20del%20c%C3%A1ncer%20en%20Colombia.pdf|Not found
666389|http://www.cancer.gov.co/documentos/RevistaCC2010%20Vol%2014(1)/Editorial%2014-1.pdf|Not found
666392|http://www.cancer.gov.co/documentos/RevistaCC2010%20Vol%2014(1)/Prevalencia%20de%20anormalidades%20citol%C3%B3gicas.pdf|Not found
666391|http://www.cancer.gov.co/documentos/RevistaCC2010%20Vol%2014(1)/Quimioterapia%20neoadyuvante.pdf|Not found
666393|http://www.cancer.gov.co/documentos/RevistaCC2010%20Vol%2014(1)/Supervivencia%20en%20pacientes%20con%20met%C3%A1stasis.pdf|Not found
664797|http://www.cancer.gov.co/documentos/RevistaCC2010%20Vol%2014(3)/Aproximaciones%20complementarias%20y%20alternativas%20al%20cuidado%20%20de%20la%20%20salud%20pag%20135_143.pdf|Not found
664799|http://www.cancer.gov.co/documentos/RevistaCC2010%20Vol%2014(3)/Carcinoma%20folicular%20de%20tiroides%20_pag_169_174.pdf|Not found
664795|http://www.cancer.gov.co/documentos/RevistaCC2010%20Vol%2014(3)/Editorial%2014_3%20pg_127_128.pdf|Not found
664796|http://www.cancer.gov.co/documentos/RevistaCC2010%20Vol%2014(3)/Obtenci%C3%B3n%20y%20%20uso%20de%20im%C3%A1genes%20en%20la%20pr%C3%A1ctica%20cl%C3%ADnica_pag_129_134.pdf|Not found
664798|http://www.cancer.gov.co/documentos/RevistaCC2010%20Vol%2014(3)/Pr%C3%A1cticas%20frente%20a%20la%20radiaci%C3%B3n%20ultravioleta%20%20_pag_144_151.pdf|Not found
664800|http://www.cancer.gov.co/documentos/RevistaCC2010%20Vol%2014(3)/Recomendaciones%20para%20el%20procesamiento%20de%20espec%C3%ADmenes_pag_175_180.pdf|Not found
664802|http://www.cancer.gov.co/documentos/RevistaCC2010%20Vol%2014(4)/Adaptaci%C3%B3n%20cultural%20del%20formulario%20EORTC%20QLQ%20CR-29_pag_189_198.pdf|Not found
664805|http://www.cancer.gov.co/documentos/RevistaCC2010%20Vol%2014(4)/An%C3%A1lisis%20de%20la%20validez%20de%20contenido%20escala%20FACT-G%20pg_225_233.pdf|Not found
664806|http://www.cancer.gov.co/documentos/RevistaCC2010%20Vol%2014(4)/Carcinoma%20adenoescamoso%20primario%20de%20ves%C3%ADcula%20biliar%20pg_234_239.pdf|Not found
664807|http://www.cancer.gov.co/documentos/RevistaCC2010%20Vol%2014(4)/Carcinoma%20papilar%20de%20tiroides,%20variante%20esclerosante%20difusa%20pg_240_244.pdf|Not found
664803|http://www.cancer.gov.co/documentos/RevistaCC2010%20Vol%2014(4)/Determinantes%20de%20la%20regresi%C3%B3n%20de%20lesiones%20cervicales%20pg_199_209.pdf|Not found
664801|http://www.cancer.gov.co/documentos/RevistaCC2010%20Vol%2014(4)/Editorial%2014_4_pg_187_188.pdf|Not found
664804|http://www.cancer.gov.co/documentos/RevistaCC2010%20Vol%2014(4)/Supervivencia%20en%20pacientes%20con%20c%C3%A1ncer%20de%20mama%20localmente%20pg_210_224.pdf|Not found
664812|http://www.cancer.gov.co/documentos/RevistaCC2011%20Vol%2015%281%29/Abandono%20del%20tratamiento%20-%20Una%20causa%20de%20muerte%20evitable%20en%20el%20ni%C3%B1o%20con%20c%C3%A1ncer.pdf|Not found
664808|http://www.cancer.gov.co/documentos/RevistaCC2011%20Vol%2015%281%29/Editorial_.pdf|Not found
664813|http://www.cancer.gov.co/documentos/RevistaCC2011%20Vol%2015%281%29/Enfoque%20terap%C3%A9utico%20del%20c%C3%A1ncer%20g%C3%A1strico.%20Revisi%C3%B3n%20de%20la%20literatura.pdf|Not found
664810|http://www.cancer.gov.co/documentos/RevistaCC2011%20Vol%2015%281%29/Pr%C3%A1cticas%20de%20alimentaci%C3%B3n%20en%20adolescentes%20escolares.pdf|Not found
664814|http://www.cancer.gov.co/documentos/RevistaCC2011%20Vol%2015%281%29/Tumor%20de%20Sertoli%20-%20Reporte%20de%20caso.pdf|Not found
664811|http://www.cancer.gov.co/documentos/RevistaCC2011%20Vol%2015%281%29/Validaci%C3%B3n%20de%20la%20escala%20FACT-Cx%20en%20Colombia%20usando%20el%20modelo%20de%20teor%C3%ADa%20de%20respuesta%20al%20%C3%ADtem.pdf|Not found
661713|http://www.cancer.gov.co/documentos/RevistaCC2011%20Vol%2015(1SUPL)/Metodolog%C3%ADa%20para%20la%20construcci%C3%B3n%20de%20protocolos.pdf|Not found
661716|http://www.cancer.gov.co/documentos/RevistaCC2011%20Vol%2015(1SUPL)/PECT-CT%20%20Linfoma.pdf|Not found
661718|http://www.cancer.gov.co/documentos/RevistaCC2011%20Vol%2015(1SUPL)/PECT-CT%20%20c%C3%A1ncer%20de%20cuello%20uterino.pdf|Not found
661714|http://www.cancer.gov.co/documentos/RevistaCC2011%20Vol%2015(1SUPL)/PECT-CT%20%20c%C3%A1ncer%20esofago_colon_recto.pdf|Not found
661715|http://www.cancer.gov.co/documentos/RevistaCC2011%20Vol%2015(1SUPL)/PECT-CT%20%20c%C3%A1ncer%20pulm%C3%B3n.pdf|Not found
661717|http://www.cancer.gov.co/documentos/RevistaCC2011%20Vol%2015(1SUPL)/PECT-CT_Tumor%20cabeza%20y%20cuello%20.pdf|Not found
661719|http://www.cancer.gov.co/documentos/RevistaCC2011%20Vol%2015(1SUPL)/PECT-CT_con%20melanoma%20cut%C3%A1neo%20maligno.pdf|Not found
661720|http://www.cancer.gov.co/documentos/RevistaCC2011%20Vol%2015(1SUPL)/Resumen_Indicadores_PET-CT.pdf|Not found
661778|http://www.cancer.gov.co/documentos/RevistaCC2011%20Vol_15%283%29/Art%C3%ADculo%20Original..pdf|Not found
661779|http://www.cancer.gov.co/documentos/RevistaCC2011%20Vol_15%283%29/Art%C3%ADculo%20Original_..pdf|Not found
661780|http://www.cancer.gov.co/documentos/RevistaCC2011%20Vol_15%283%29/Art%C3%ADculo%20Original_1..pdf|Not found
661781|http://www.cancer.gov.co/documentos/RevistaCC2011%20Vol_15%283%29/ArtÌculo%20de%20revisiÛn..pdf|Not found
661777|http://www.cancer.gov.co/documentos/RevistaCC2011%20Vol_15%283%29/Esditorial..pdf|Not found
661782|http://www.cancer.gov.co/documentos/RevistaCC2011%20Vol_15%283%29/Reporte%20de%20caso..pdf|Not found
661783|http://www.cancer.gov.co/documentos/RevistaCC2011%20Vol_15%283%29/Reporte%20de%20caso_..pdf|Not found
661722|http://www.cancer.gov.co/documentos/RevistaCC2011%20Vol_15(2)/Art%C3%ADculo%20especial..pdf|Not found
661723|http://www.cancer.gov.co/documentos/RevistaCC2011%20Vol_15(2)/Art%C3%ADculos%20Originales..pdf|Not found
661724|http://www.cancer.gov.co/documentos/RevistaCC2011%20Vol_15(2)/Art%C3%ADculos%20Originales_..pdf|Not found
661725|http://www.cancer.gov.co/documentos/RevistaCC2011%20Vol_15(2)/Art%C3%ADculos%20Originales_1..pdf|Not found
661721|http://www.cancer.gov.co/documentos/RevistaCC2011%20Vol_15(2)/Editorial..pdf|Not found
661727|http://www.cancer.gov.co/documentos/RevistaCC2011%20Vol_15(2)/Nota%20T%C3%A9cnica..pdf|Not found
661726|http://www.cancer.gov.co/documentos/RevistaCC2011%20Vol_15(2)/Reporte%20de%20Caso..pdf|Not found
661935|http://www.cancer.gov.co/documentos/RevistaCC2011%20Vol_15(4)/Biologia%20del%20cancer.pdf|Not found
661936|http://www.cancer.gov.co/documentos/RevistaCC2011%20Vol_15(4)/Control%20del%20Riesgo.pdf|Not found
661945|http://www.cancer.gov.co/documentos/RevistaCC2011%20Vol_15(4)/Diversidad%20y%20etiologia.pdf|Not found
